0	41.0138	28.9497
1	7.3776	3.9059
2	37.4565	126.7052
3	38.4127	27.1384
4	22.7179	75.8333
5	19.3574	-99.0671
6	32.6525	51.6746
7	39.7684	-86.1580
8	8.4966	4.5421
9	4.5841	101.0829
10	56.8498	53.2045
11	33.7215	73.0433
12	52.2978	104.2964
13	-3.7491	-73.2538
14	4.4389	-75.2322
15	56.9972	40.9714
16	10.6969	122.5644
17	19.3953	-99.0978
18	37.0500	140.8833
19	19.3156	-98.8828
20	20.6767	-101.3563
21	-23.4861	-46.3483
22	51.5362	-0.1030
23	47.1667	27.6000
24	6.5965	3.3420
25	8.2500	124.4000
26	32.5556	35.8500
27	38.4565	-82.6924
28	30.6043	32.2722
29	35.5167	140.0833
30	35.9439	126.9544
31	6.1846	-75.5991
32	35.3000	136.8000
33	7.6279	4.7416
34	16.6912	74.4605
35	34.8164	135.5683
36	5.1819	7.7148
37	7.6353	4.1816
38	-14.0678	-75.7286
39	13.9667	44.1833
40	-19.4683	-42.5367
41	-20.2204	-70.1391
42	24.8081	93.9442
43	7.3724	4.1874
44	-5.5264	-47.4917
45	32.8140	-96.9489
46	14.4297	120.9367
47	33.6695	-117.8231
48	6.8194	3.9173
49	-14.7856	-39.2803
50	48.9215	24.7097
51	-23.5489	-46.9342
52	40.7669	29.9169
53	37.2792	127.4425
54	34.7843	135.4013
55	7.4648	5.4233
56	34.4833	135.4333
57	-22.7444	-42.8594
58	-23.0884	-47.2119
59	8.0171	4.9042
60	37.7644	30.5522
61	25.0045	88.1457
62	7.8151	5.0672
63	7.8500	4.3333
64	36.5872	36.1735
65	-26.9078	-48.6619
66	-14.7936	-39.0395
67	-23.7169	-46.8492
68	52.0592	1.1555
69	-20.0219	-44.0589
70	33.6374	46.4227
71	-23.2642	-47.2992
72	35.3279	25.1434
73	8.8378	3.7563
74	7.9128	4.6674
75	40.0781	29.5133
76	24.9792	32.8772
77	0.3517	-78.1223
78	27.2024	60.6848
79	36.3167	139.2000
80	35.9306	36.6339
81	55.7667	37.8333
82	2.7739	27.6160
83	-23.5917	-48.0531
84	-6.3264	108.3200
85	48.7651	11.4237
86	7.8404	4.4856
87	34.6833	135.7000
88	38.4167	141.3000
89	39.0911	-94.4155
90	47.2627	11.3945
91	18.3454	-99.5413
92	-7.7667	35.7000
93	33.9617	-118.3531
94	6.9720	3.9994
95	35.9647	139.6964
96	35.5196	137.8207
97	-4.3311	20.5864
98	31.3073	30.2981
99	34.1630	132.2200
