0	48.2085	16.3721
1	22.2994	73.2081
2	10.1620	-68.0076
3	25.3167	83.0104
4	17.6801	83.2016
5	48.7194	44.5018
6	16.5136	80.6297
7	51.6720	39.1843
8	39.4697	-0.3774
9	49.2497	-123.1193
10	43.1056	131.8735
11	19.1809	-96.1429
12	54.6892	25.2798
13	-26.6731	27.9261
14	24.0203	-104.6576
15	19.4429	-99.0972
16	36.8529	-75.9780
17	14.5269	-90.5875
18	-20.3297	-40.2925
19	38.4946	43.3832
20	17.9869	-92.9303
21	49.2328	28.4810
22	55.1904	30.2049
23	48.7858	44.7797
24	4.1420	-73.6266
25	41.6552	-4.7237
26	43.0367	44.6678
27	59.2239	39.8840
28	43.2167	27.9167
29	-20.3194	-40.3378
30	56.1365	40.3966
31	10.4631	-73.2532
32	42.2328	-8.7226
33	-33.0246	-71.5518
34	48.4329	-123.3693
35	-30.0811	-51.0233
36	-33.0393	-71.6273
37	-14.8661	-40.8394
38	-15.6467	-56.1325
39	-22.5231	-44.1042
40	-26.7117	27.8379
41	43.8361	-79.4983
42	45.4299	10.9844
43	55.7020	37.8118
44	58.5213	31.2710
45	10.3460	107.0843
46	59.9409	30.2538
47	17.9667	102.6000
48	60.2941	25.0410
49	35.3242	51.6457
50	18.1169	83.4115
51	12.9184	79.1325
52	47.5136	42.1514
53	18.6734	105.6923
54	20.9077	70.3679
55	45.6387	-122.6615
56	37.2235	39.7552
57	19.4559	72.8114
58	-27.7695	30.7917
59	34.4436	-118.6095
60	23.5260	77.8109
61	34.1867	-118.4490
62	-39.8142	-73.2459
63	45.7667	4.8833
64	40.3500	-3.7000
65	36.3302	-119.2921
66	-28.1039	26.8659
67	14.4814	-90.5317
68	55.7239	37.8195
69	22.6902	73.5630
70	-21.5514	-45.4303
71	38.1041	-122.2566
72	34.5361	-117.2912
73	-34.6791	-58.4726
74	30.0333	72.3500
75	-23.2114	-46.8283
76	-20.2981	57.4783
77	-8.1181	-35.2914
78	59.6162	16.5528
79	45.5467	11.5475
80	10.2537	105.9722
81	56.3400	30.5452
82	40.8046	44.4939
83	15.3958	73.8157
84	-23.5467	-47.4378
85	57.0487	53.9872
86	11.9398	79.4924
87	-33.0422	-71.3733
88	-33.6757	-65.4578
89	34.2783	-119.2932
90	55.8801	37.5576
91	-19.6919	-43.9233
92	33.2000	-117.2425
93	9.3178	-70.6036
94	21.3227	105.4020
95	-32.4075	-63.2402
96	38.3566	-121.9877
97	51.3700	6.1681
98	10.3269	76.9512
99	12.6816	78.6201
